BOOM, GUN, YES, 152, 2, .013, 0.000, .0220, .0033, 1, 2, 1.0, 0, 17, 8, ¥, W, V, 2.07, .47, .037, 1, 18, 118, 6.08, G, N, 2.24, .59, .286, 1
BOOT, SHOES, YES, 148, 50, .338, 0.000, .0060, .0011, 1, 2, 3.0, 1, 13, 13, 5.54, N, N, .91, .18, .002, 1, 12, 44, 6.63, , N, 1.22, .44, .259, 0
BOOT, CAMP, YES, 148, 22, .149, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 19, 75, 5.69, , N, .83, .17, .059, 1
BOOT, FOOT, YES, 148, 21, .142, 0.000, .0110, .0025, 2, 2, 1.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 9, 70, 3.46, N, N, 1.11, .67, .293, 1
BOOT, KICK, YES, 148, 11, .074, .024, 0.0000, .0065, 0, 2, 2.0, 2, 13, 13, 5.54, N, N, .91, .18, .002, 1, 17, 16, 5.00, N, V, 1.73, .27, .006, 1
BOOT, COWBOY, YES, 148, 9, .061, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 10, 16, 5.68, , N, .70, .60, .047, 1
BOOT, LEG, YES, 148, 6, .041, 0.000, .0100, .0293, 2, 2, 1.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 10, 58, 6.04, , N, 1.30, .70, .368, 1
BOOT, ARMY, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 12, 132, 6.53, , N, 1.67, .42, .291, 1
BOOT, BLACK, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 1, 2, 0.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 10, 203, 4.66, , AJ, .50, .50, .381, 1
BOOT, COMBAT, NO, 148, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 13, 5.54, N, N, .91, .18, .002, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BOOT, LACES, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 13, 5.54, N, N, .91, .18, .002, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BOOT, LEATHER, YES, 148, 2, .014, .016, .0050, .0005, 1, 2, 1.0, 1, 13, 13, 5.54, N, N, .91, .18, .002, 1, 20, 24, 5.71, , N, 1.05, .26, .028, 1
BOOT, LICK, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 15, 3, ¥, , V, .86, .36, .021, 1
BOOT, SNEAKERS, YES, 148, 2, .014, 0.000, .0100, .1455, 1, 2, 2.0, 0, 13, 13, 5.54, N, N, .91, .18, .002, 1, 13, 3, ¥, , N, 1.22, .22, .013, 0
BOOTH, TELEPHONE, YES, 144, 27, .188, .014, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 17, 76, 6.15, , N, 1.00, .47, .050, 1
BOOTH, TABLE, YES, 144, 14, .097, 0.000, .0010, .0004, 1, 2, 1.0, 1, 18, 7, 5.64, G, N, .50, .19, .011, 1, 10, 198, 6.00, , N, .67, .33, .239, 1
BOOTH, KISS, YES, 144, 7, .049, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 13, 17, 5.78, , V, 1.75, .58, .152, 1
BOOTH, SEAT, YES, 144, 7, .049, 0.000, 0.0000, .0014, 0, 2, 1.0, 1, 18, 7, 5.64, G, N, .50, .19, .011, 1, 10, 54, 6.79, , N, 1.10, .30, .070, 1
BOOTH, STAND, YES, 144, 7, .049, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 10, 148, 4.40, N, V, .60, .20, .187, 1
BOOTH, CARNIVAL, YES, 144, 6, .042, 0.000, .0010, .0025, 1, 2, 2.0, 1, 18, 7, 5.64, G, N, .50, .19, .011, 1, 14, 9, ¥, , N, 1.80, .30, .021, 1
BOOTH, STALL, YES, 144, 6, .042, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 14, 18, ¥, N, N, 1.31, .23, .002, 1
BOOTH, TICKET, YES, 144, 5, .035, 0.000, 0.0000, .0011, 0, 2, 2.0, 2, 18, 7, 5.64, G, N, .50, .19, .011, 1, 19, 16, 7.00, G, N, .89, .28, .035, 1
BOOTH, TOLL, YES, 144, 5, .035, .230, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 10, 16, 4.14, T, N, 1.10, .10, .008, 1
BOOTH, LINCOLN, NO, 144, 4, .028, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 7, 5.64, G, N, .50, .19, .011, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BOOTH, RESTAURANT, YES, 144, 4, .028, 0.000, 0.0000, .0020, 0, 2, 1.0, 1, 18, 7, 5.64, G, N, .50, .19, .011, 1, 12, 41, 6.83, , N, 2.25, .33, .009, 1
BOOTH, VOTE, YES, 144, 4, .028, .013, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 21, 75, 3.85, , N, 2.39, .39, .108, 1
BOOTH, SELL, YES, 144, 3, .021, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 14, 41, 3.38, , V, 2.36, .46, .194, 1
BOOTH, BOX, YES, 144, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 15, 70, 5.91, N, N, .73, .67, .080, 1
BOOTH, EAT, YES, 144, 2, .014, 0.000, .0060, 0.0000, 2, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 11, 61, 4.75, , N, 1.20, .70, .181, 1
BOOTH, FAIR, YES, 144, 2, .014, 0.000, .0070, .0019, 2, 2, 1.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 25, 77, 4.09, N, AJ, 1.35, .30, .034, 1
BOOTH, GAME, YES, 144, 2, .014, 0.000, .0030, 0.0000, 2, 2, 0.0, 0, 18, 7, 5.64, G, N, .50, .19, .011, 1, 13, 123, 4.72, N, N, 1.62, .62, .109, 1
BOOTH, JOHN, NO, 144, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 7, 5.64, G, N, .50, .19, .011, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BOOTS, SHOES, YES, 143, 60, .420, 0.000, .0220, .0324, 2, 0, 3.0, 1, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 12, 44, 6.63, , N, 1.22, .44, .259, 0
BOOTS, COWBOY, YES, 143, 18, .126, .113, 0.0000, .0031, 0, 0, 1.0, 1, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 10, 16, 5.68, , N, .70, .60, .047, 1
BOOTS, FEET, YES, 143, 11, .077, 0.000, .1430, .0458, 3, 0, 2.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 10, 283, 6.28, P, N, 1.20, .50, .322, 1
BOOTS, SNOW, YES, 143, 8, .056, 0.000, .0040, .0016, 1, 0, 1.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 14, 59, 6.05, , N, .85, .62, .060, 1
BOOTS, LEATHER, YES, 143, 6, .042, 0.000, .0060, .0003, 1, 0, 1.0, 1, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 20, 24, 5.71, , N, 1.05, .26, .028, 1
BOOTS, RAIN, YES, 143, 5, .035, 0.000, .0030, .0068, 2, 0, 1.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 18, 70, 5.77, , N, 1.65, .82, .101, 1
BOOTS, SOCKS, YES, 143, 3, .021, 0.000, .1290, .2928, 1, 0, 2.0, 1, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 4, 7, 5.46, G, N, 1.25, .75, .202, 1
BOOTS, WALK, YES, 143, 3, .021, 0.000, .0020, .0012, 1, 0, 1.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 12, 100, 4.28, , V, 1.00, .67, .237, 0
BOOTS, BLACK, YES, 143, 2, .014, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 10, 203, 4.66, , AJ, .50, .50, .381, 1
BOOTS, HEEL, YES, 143, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 10, 9, 5.75, T, N, .67, .11, .003, 1
BOOTS, HORSE, YES, 143, 2, .014, 0.000, .0270, 0.0000, 1, 0, 0.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 16, 117, 6.03, , N, 1.15, .77, .304, 1
BOOTS, MITTEN, YES, 143, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 9, 2, 6.37, , N, 1.00, .11, .079, 1
BOOTS, MUD, YES, 143, 2, .014, 0.000, 0.0000, .0007, 0, 0, 1.0, 1, 13, 20, 5.54, , N, 1.00, .08, .014, 1, 10, 32, 6.02, , N, 1.10, .40, .174, 1
BOOZE, ALCOHOL, YES, 154, 32, .211, 0.000, .0420, .0762, 7, 1, 5.0, 1, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 12, 13, 6.87, , N, 2.70, .70, .035, 1
BOOZE, BEER, YES, 154, 28, .181, 0.000, .0950, .0379, 8, 1, 5.0, 0, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1
BOOZE, DRINK, YES, 154, 19, .123, 0.000, .0840, .0409, 8, 1, 5.0, 0, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 20, 82, 4.95, G, V, 2.58, .90, .117, 1
BOOZE, DRUNK, YES, 154, 19, .123, .021, .0600, .0556, 8, 1, 4.0, 0, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 19, 37, 4.65, G, AJ, 2.56, .72, .081, 1
BOOZE, LIQUOR, YES, 154, 17, .112, .049, .0100, .0709, 5, 1, 6.0, 3, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 18, 43, 6.26, , N, 4.06, .47, .025, 1
BOOZE, ALCOHOLIC, NO, 154, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 4, 6.00, , N, 4.60, .40, .011, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BOOZE, BOTTLE, YES, 154, 2, .014, .060, .0010, .0354, 2, 1, 5.0, 5, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 20, 76, 6.94, , N, 2.80, .45, .011, 1
BOOZE, PARTY, YES, 154, 2, .014, 0.000, .0210, .0225, 3, 1, 3.0, 2, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 22, 216, 5.50, T, N, 1.29, .33, .029, 1
BOOZE, USELESS, YES, 154, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 19, 17, ¥, , ADJ, 1.62, .15, .011, 0
BOOZE, VODKA, YES, 154, 2, .014, 0.000, .0120, .0736, 4, 1, 7.0, 3, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 17, 0, 5.72, , N, 3.92, .54, .018, 0
BOOZE, WHISKEY, YES, 154, 2, .014, .141, 0.0000, .0542, 1, 1, 6.0, 6, 11, 4, 6.00, , N, 4.60, .40, .011, 1, 15, 17, 6.00, , N, 5.14, .29, .018, 1
BORDER, LINE, YES, 165, 34, .206, 0.000, .0160, 0.0000, 2, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 18, 298, 4.65, T, N, .76, .41, .061, 1
BORDER, EDGE, YES, 165, 30, .182, 0.000, .0080, .0032, 2, 0, 2.0, 1, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 17, 78, 4.28, G, N, 1.81, .38, .032, 1
BORDER, MEXICO, YES, 165, 19, .115, .020, 0.0000, .0007, 0, 0, 1.0, 1, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 18, 19, ¥, , N, .45, .18, .004, 0
BORDER, BOUNDARY, YES, 165, 10, .061, .092, 0.0000, .0596, 0, 0, 7.0, 7, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 13, 16, ¥, , N, 1.15, .23, .018, 1
BORDER, COUNTRY, YES, 165, 10, .061, 0.000, .0080, .0015, 3, 0, 2.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 19, 324, 4.54, P, N, 1.11, .47, .057, 1
BORDER, RIM, YES, 165, 8, .048, 0.000, .0040, .0255, 1, 0, 1.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 20, 5, 5.07, G, N, 1.79, .11, .009, 1
BORDER, STATE, YES, 165, 6, .036, 0.000, .0030, .0101, 2, 0, 1.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 15, 808, 4.31, N, N, 1.07, .64, .076, 1
BORDER, END, YES, 165, 5, .030, 0.000, .0140, 0.0000, 2, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 8, 410, 3.16, G, N, 1.43, .57, .293, 1
BORDER, NEAR, YES, 165, 3, .018, 0.000, 0.0000, 0.0000, 1, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 2, 198, 3.29, , AD, 1.00, 1.00, .305, 1
BORDER, OUTLINE, YES, 165, 3, .018, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 26, 12, 4.08, , N, 2.29, .08, .001, 1
BORDER, SOUTH, YES, 165, 3, .018, .020, .0050, 0.0000, 1, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 7, 240, 3.39, , N, .33, .50, .537, 1
BORDER, COAST, YES, 165, 2, .012, .024, 0.0000, .0052, 0, 0, 2.0, 2, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 22, 61, 5.51, N, N, 2.52, .29, .005, 1
BORDER, LAND, YES, 165, 2, .012, 0.000, .0030, .0025, 3, 0, 1.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 25, 217, 6.07, N, N, 2.08, .28, .028, 1
BORDER, PATROL, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 10, 25, ¥, , N, 1.56, .22, .003, 1
BORDER, SURROUNDING, YES, 165, 2, .012, 0.000, 0.0000, .0004, 0, 0, 1.0, 1, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 17, 27, ¥, , ADJ, .92, .23, .010, 0
BORDER, TRIM, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 20, 4.75, , N, 1.12, .25, .009, 1, 13, 20, 4.05, T, V, 1.09, .27, .003, 1
BORED, TIRED, YES, 145, 56, .386, .034, .0130, .0071, 5, 0, 3.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 14, 48, 3.04, , AJ, 1.79, .79, .161, 1
BORED, CLASS, YES, 145, 7, .048, 0.000, .0010, .0028, 2, 0, 1.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1
BORED, DULL, YES, 145, 6, .041, .021, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 11, 27, 3.08, , AJ, 1.20, .80, .098, 1
BORED, EXCITED, YES, 145, 6, .041, .033, 0.0000, .0002, 0, 0, 1.0, 1, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 19, 23, ¥, G, AJ, 1.60, .27, .006, 0
BORED, STIFF, YES, 145, 6, .041, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 18, 21, 4.77, G, AJ, .76, .24, .006, 1
BORED, NOTHING, YES, 145, 4, .028, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 15, 412, 1.88, , N, 1.62, .69, .109, 1
BORED, SAD, YES, 145, 4, .028, 0.000, .0300, .0021, 3, 0, 2.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 7, 35, 3.52, , AJ, 1.14, 1.00, .478, 1
BORED, UNHAPPY, YES, 145, 4, .028, 0.000, .0020, .0212, 2, 0, 2.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 5, 26, 3.28, , AJ, 1.60, .60, .040, 1
BORED, ALONE, YES, 145, 3, .021, 0.000, 0.0000, .0023, 1, 0, 1.0, 1, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 19, 195, 3.81, , AJ, 1.44, .63, .090, 1
BORED, YAWN, YES, 145, 3, .021, .039, 0.0000, .1797, 0, 0, 2.0, 2, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 9, 2, 4.91, , V, .67, .33, .010, 1
BORED, DEPRESSED, YES, 145, 2, .014, 0.000, .0020, .0212, 2, 0, 4.0, 2, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 10, 11, 2.36, , AJ, 2.00, .50, .028, 1
BORED, HOME, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 15, 547, 6.25, , N, 1.47, .40, .208, 1
BORED, LAZY, YES, 145, 2, .014, .034, .0050, .0558, 1, 0, 2.0, 1, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 19, 9, 3.46, , AJ, 1.79, .47, .013, 1
BORED, ME, YES, 145, 2, .014, 0.000, .0050, .0050, 1, 0, 1.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 12, 1181, 5.00, , P, 1.09, .64, .402, 0
BORED, SCHOOL, YES, 145, 2, .014, 0.000, .0100, .0015, 2, 0, 1.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
BORED, SLEEP, YES, 145, 2, .014, 0.000, .1860, .0355, 2, 0, 1.0, 0, 16, 14, 3.18, , V, 1.31, .31, .017, 1, 10, 65, 4.74, , N, 1.50, .80, .253, 1
BORING, DULL, YES, 148, 21, .142, .458, .0010, .0035, 1, 3, 1.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 11, 27, 3.08, , AJ, 1.20, .80, .098, 1
BORING, CLASS, YES, 148, 17, .115, .020, .0040, .0043, 4, 3, 2.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1
BORING, EXCITING, YES, 148, 15, .101, .097, .0060, .0262, 2, 3, 3.0, 1, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 15, 29, ¥, , AJ, 1.50, .25, .011, 0
BORING, SLEEPY, YES, 148, 13, .088, 0.000, .0050, .0362, 1, 3, 2.0, 1, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 10, 6, ¥, , AJ, 1.56, .22, .007, 1
BORING, FUN, YES, 148, 11, .074, 0.000, .0310, 0.0000, 1, 3, 0.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 15, 44, 2.45, , N, 2.13, .73, .058, 1
BORING, TIRED, YES, 148, 8, .054, 0.000, .0710, .0004, 3, 3, 1.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 14, 48, 3.04, , AJ, 1.79, .79, .161, 1
BORING, INTERESTING, YES, 148, 7, .047, .197, .0030, .0027, 1, 3, 1.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 20, 82, ¥, , AJ, .53, .13, .010, 0
BORING, LAZY, YES, 148, 4, .027, 0.000, .0010, .0077, 1, 3, 1.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 19, 9, 3.46, , AJ, 1.79, .47, .013, 1
BORING, UNINTERESTING, NO, 148, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 2.65, , N, 1.46, .46, .090, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BORING, LECTURE, YES, 148, 3, .020, .159, .0020, .0153, 1, 3, 2.0, 1, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 16, 16, 4.50, , N, 2.40, .40, .011, 1
BORING, MATH, YES, 148, 3, .020, 0.000, 0.0000, .0024, 0, 3, 2.0, 2, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 19, 4, 3.78, , N, 2.26, .58, .161, 1
BORING, SCHOOL, YES, 148, 3, .020, .015, .0240, .0036, 3, 3, 1.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
BORING, YAWN, YES, 148, 3, .020, 0.000, .0020, .0472, 1, 3, 3.0, 2, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 9, 2, 4.91, , V, .67, .33, .010, 1
BORING, BLAND, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 2.65, , N, 1.46, .46, .090, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BORING, DEAD, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 16, 5, 2.65, , N, 1.46, .46, .090, 1, 18, 174, 4.25, , AJ, 1.41, .47, .240, 1
BORING, REPETITIVE, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 2.65, , N, 1.46, .46, .090, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BORROW, LEND, YES, 138, 57, .410, .554, .0020, .0136, 2, 0, 4.0, 2, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 7, 14, 2.80, , V, 1.57, .43, .230, 1
BORROW, STEAL, YES, 138, 17, .122, .028, .0110, .0312, 2, 0, 4.0, 3, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 17, 5, 3.59, , V, 2.56, .44, .131, 1
BORROW, TAKE, YES, 138, 12, .086, 0.000, .0500, .0215, 5, 0, 2.0, 0, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 11, 611, 3.20, , V, 2.55, .73, .250, 1
BORROW, MONEY, YES, 138, 8, .058, 0.000, .1000, 0.0000, 6, 0, 0.0, 0, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
BORROW, LOAN, YES, 138, 7, .050, .143, .0270, .0415, 2, 0, 3.0, 2, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 10, 46, 3.74, , N, 1.40, .40, .012, 1
BORROW, RETURN, YES, 138, 7, .050, .021, .0010, .0033, 1, 0, 3.0, 3, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 23, 180, ¥, G, V, 1.75, .20, .006, 0
BORROW, USE, YES, 138, 7, .050, .055, 0.0000, .0018, 0, 0, 1.0, 1, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 22, 589, 2.88, G, V, .54, .31, .007, 0
BORROW, DIG, YES, 138, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 8, 10, 4.22, , V, 2.12, .63, .071, 1
BORROW, GIVE, YES, 138, 2, .014, 0.000, .0750, .0390, 6, 0, 3.0, 1, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 13, 291, 3.18, , V, 2.25, .67, .225, 1
BORROW, KEEP, YES, 138, 2, .014, 0.000, .0010, .0137, 2, 0, 3.0, 2, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 17, 264, 3.30, , V, 1.56, .50, .058, 1
BORROW, OWE, YES, 138, 2, .014, .047, .0060, .0342, 1, 0, 3.0, 2, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 9, 10, 2.92, , N, 2.62, .50, .080, 1
BORROW, RENT, YES, 138, 2, .014, .034, 0.0000, .0090, 0, 0, 1.0, 1, 12, 9, 2.26, , V, 2.25, .58, .243, 1, 15, 21, 4.29, T, N, 2.36, .43, .044, 1
BOSS, EMPLOYEE, YES, 156, 23, .147, .152, .0340, .0434, 4, 1, 5.0, 2, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 9, 24, 5.78, , N, 3.22, .56, .089, 1
BOSS, EMPLOYER, YES, 156, 19, .122, .387, .0290, .0444, 3, 1, 4.0, 2, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 7, 15, 6.04, , N, 3.00, .43, .091, 1
BOSS, MAN, YES, 156, 16, .103, 0.000, .0010, .0002, 2, 1, 1.0, 1, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 9, 1207, 6.14, , N, .56, .67, .402, 1
BOSS, JOB, YES, 156, 10, .064, 0.000, .0340, .0255, 7, 1, 1.0, 0, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 7, 238, 4.11, , N, 1.86, 1.00, .102, 1
BOSS, MANAGER, YES, 156, 10, .064, .284, .0050, .0138, 3, 1, 8.0, 6, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 17, 88, 6.04, , N, 2.12, .31, .028, 1
BOSS, WORK, YES, 156, 7, .045, 0.000, .0760, .0061, 6, 1, 1.0, 0, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
BOSS, CHIEF, YES, 156, 6, .038, .073, .0010, .0042, 3, 1, 2.0, 1, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 10, 119, 4.82, , N, .80, .40, .042, 1
BOSS, HEAD, YES, 156, 6, .038, 0.000, .0020, 0.0000, 2, 1, 0.0, 0, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 15, 424, 5.98, N, N, .87, .60, .079, 1
BOSS, AUTHORITY, YES, 156, 5, .032, .064, .0020, .0004, 4, 1, 1.0, 1, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 18, 93, 2.62, , N, 1.11, .39, .006, 1
BOSS, SUPERIOR, YES, 156, 5, .032, .055, 0.0000, 0.0000, 0, 1, 0.0, 0, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 19, 46, ¥, , AJ, .87, .27, .038, 1
BOSS, MEAN, YES, 156, 4, .026, 0.000, .0010, 0.0000, 2, 1, 0.0, 0, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 18, 199, 3.09, N, N, 1.53, .59, .126, 1
BOSS, SECRETARY, YES, 156, 4, .026, .156, 0.0000, .0044, 1, 1, 5.0, 4, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 21, 191, 5.58, , N, 2.67, .33, .027, 1
BOSS, WORKER, YES, 156, 4, .026, .021, .0330, .0270, 4, 1, 4.0, 2, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 23, 30, 5.40, , N, 1.60, .35, .034, 1
BOSS, COMMAND, YES, 156, 2, .013, .014, 0.0000, .0007, 0, 1, 1.0, 1, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 19, 72, ¥, , V, 1.00, .26, .011, 1
BOSS, EXECUTIVE, YES, 156, 2, .013, .086, 0.0000, .0026, 1, 1, 3.0, 2, 19, 20, 6.35, , N, 2.61, .67, .107, 1, 19, 50, ¥, , N, 1.24, .24, .002, 1
